EQ_TYPE,SEGMENT,TASK,SIGNAL,NEXT_CHANGE,SPEED,PEDESTRIAN,LEAD_VEHICLE,RELEV_VEHICLE,ACTIONS,ON_EQ
MAXMIN|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  >  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,N_E,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,<10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,W_N,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,LV,  RL  <EQ  2,acts-4,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,LV,  RL  <EQ  2,acts-4,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,LV,  RL  <EQ  2,acts-4,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,LV,  RL  <EQ  2,acts-4,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,LV,  RL  >  2,acts-3,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-Y/R,LOW  SPEED,NO  PEDESTRIAN,LV,  RL  >  2,acts-3,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,LV,  RL  <EQ  2,acts-4,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,LV,  RL  <EQ  2,acts-4,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,LV,  RL  <EQ  2,acts-4,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,LV,  RL  <EQ  2,acts-4,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,NO  LV,  RL  >  2,acts-2,1
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,LV,  RL  >  2,acts-3,0
MAXMIN|BASELINE_ONLY,prep-left-turn,E_S,G,>EQ  10-G,LOW  SPEED,NO  PEDESTRIAN,LV,  RL  >  2,acts-3,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,Y,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-5,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,Y,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,Y,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,Y,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,Y,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,Y,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,Y,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,Y,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,Y,<10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,G,<10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,G,<10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,G,<10-G,LOW  SPEED,PEDESTRIAN,NO  LV,  RL  <EQ  2,acts-1,1
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,G,<10-G,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,G,<10-G,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-2,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,G,>EQ  10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,G,>EQ  10-Y/R,MEDIUM  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,G,>EQ  10-G,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,exec-left-turn,S_W,G,>EQ  10-G,MEDIUM  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,Y,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,Y,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,Y,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,Y,<10-Y/R,LOW  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,Y,<10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,Y,<10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,Y,<10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,Y,<10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,Y,<10-Y/R,MEDIUM  SPEED,NO  PEDESTRIAN,NO  LV,RL  0,acts-6,0
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
MAXMIN|BASELINE_ONLY,exec-left-turn,N_E,G,<10-Y/R,LOW  SPEED,PEDESTRIAN,NO  LV,RL  0,acts-1,1
